time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.0,-0.7268154782608696,16.363544152173915,1.7112822065217392,0.0,0.0,0.0022168714822754275,16.50975272704273
0.0006506506506506507,-0.7266303644566848,16.3393808576774,1.7112791335931572,0.005599208054561404,0.0006810167347969095,0.002220113537446001,16.485643361332013
0.0013013013013013013,-0.7264420729837407,16.31522173905649,1.711271908522301,0.01120270549605376,0.0013494591828535761,0.002223364541720362,16.46153804885284
0.0019519519519519521,-0.7262506049368079,16.291066795303173,1.7112605320222025,0.016810511139951564,0.002005274051164205,0.0022266245322522414,16.43743678822173
0.0026026026026026027,-0.7260559614100556,16.26691602541008,1.7112450048055268,0.022422643905288173,0.0026484077512790895,0.002229893546400923,16.413339578058725
0.0032532532532532532,-0.7258581434970529,16.242769428370476,1.7112253275845724,0.02803912281526647,0.003278806397256335,0.0022331716217326636,16.3892464169874
0.0039039039039039042,-0.7256571522907701,16.218627003178284,1.7112015010712724,0.03365996699807308,0.003896415803596984,0.002236458796022124,16.365157303634913
0.004554554554554555,-0.725452988883577,16.194488748828046,1.711173525977193,0.039285195687463616,0.0045011814831535995,0.0022397551072538147,16.341072236631984
0.005205205205205205,-0.7252456543672444,16.170354664314964,1.7111414030135348,0.044914828223627766,0.005093048645035378,0.0022430605936235525,16.316991214612944
0.005855855855855856,-0.7250351498329431,16.146224748634868,1.711105132891132,0.05054888405387628,0.00567196219248214,0.0022463752935399273,16.292914236215744
0.0065065065065065065,-0.7248214763712445,16.122099000784235,1.7110647163204526,0.05618738273337891,0.006237866720729192,0.0022496992456257844,16.268841300081963
0.007157157157157157,-0.724604635073288,16.097977419759225,1.7110201540123349,0.06183034393035502,0.006790706517472775,0.002253032488719837,16.24477240485598
0.0078078078078078084,-0.7243846270299142,16.07386000455641,1.7109714466774297,0.06747778742347829,0.007330425558729582,0.0022563750618780796,16.220707549185647
0.008458458458458459,-0.724161453329574,16.049746754174468,1.710918595024889,0.07312973309493037,0.007856967501960695,0.0022597270043750966,16.196646731723835
0.00910910910910911,-0.723935115060126,16.025637667612717,1.710861599763505,0.07878620093783063,0.008370275687908952,0.0022630883557057755,16.17258995112711
0.00975975975975976,-0.7237056133088504,16.001532743871092,1.7108004616017187,0.08444721105710137,0.00887029313840019,0.0022664591555868496,16.148537206055778
0.01041041041041041,-0.7234729491624498,15.977431981950154,1.710735181247621,0.09011278367018011,0.00935696255409837,0.002269839443958458,16.124488495173864
0.011061061061061061,-0.7232371237070481,15.953335380851076,1.710665759408952,0.09578293910791026,0.00983022631223804,0.0022732292609857164,16.100443817149145
