time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.15355355355355355,-0.4686046266251187,9.885907323085823,1.3848164196532713,1.5156815582089012,-1.6305050236367493,0.003647388892078361,10.03457571510685
0.15420420420420422,-0.4676252835375895,9.859209217508287,1.3832173854494432,1.5248591797719824,-1.6425515035307117,0.0036570950888427964,10.007943220196998
0.15485485485485487,-0.466644421875568,9.832516091126827,1.3816172279379877,1.5340744045689307,-1.6546681520079154,0.0036668510500228986,9.981316257656946
0.15550550550550551,-0.4656620421945287,9.805827942081748,1.3800159467934,1.5433275251934744,-1.6668555144177681,0.0036766571573772235,9.9546948310266
0.15615615615615616,-0.46467814504969296,9.779144768514168,1.3784135416903345,1.5526188372707923,-1.6791141417163757,0.0036865137965561134,9.928078943903907
0.1568068068068068,-0.4636927309960287,9.752466568565996,1.3768100123036056,1.5619486394967488,-1.6914445905384765,0.0036964213571511156,9.90146859994558
0.15745745745745746,-0.46270580058825056,9.725793340379937,1.3752053583081867,1.5713172336779941,-1.703847423270479,0.0037063802327451495,9.874863802867852
0.1581081081081081,-0.46171735438082,9.69912508209951,1.3735995793792108,1.5807249247722943,-1.7163232081246207,0.0037163908209634244,9.848264556447253
0.15875875875875875,-0.46072739292794523,9.672461791869013,1.3719926751919704,1.5901720209299794,-1.7288725192142813,0.0037264535235251614,9.82167086452135
0.15940940940940942,-0.45973591678358094,9.64580346783356,1.3703846454219173,1.5996588335355464,-1.7414959366304508,0.0037365687462960705,9.795082730989574
0.16006006006006007,-0.4587429265014288,9.619150108139056,1.3687754897446625,1.6091856772504038,-1.7541940465193937,0.003746736899341661,9.768500159813993
0.16071071071071072,-0.45774842263493687,9.592501710932206,1.3671652078359766,1.6187528700558242,-1.7669674411615155,0.003756958396981359,9.741923155020126
0.16136136136136137,-0.45675240573730025,9.565858274360517,1.36555379937179,1.6283607332970125,-1.7798167190514607,0.003767233657843454,9.715351720697782
0.162012012012012,-0.4557548763614606,9.53921979657229,1.3639412640281916,1.6380095917275068,-1.7927424849794669,0.0037775631049209043,9.688785861001875
0.16266266266266266,-0.45475583506010636,9.512586275716634,1.3623276014814305,1.6476997735544694,-1.8057453501139895,0.003787947165627995,9.662225580153299
0.1633133133133133,-0.4537552823856725,9.485957709943445,1.3607128114079148,1.6574316104848186,-1.818825932085629,0.003798386271857891,9.635670882439761
0.16396396396396395,-0.4527532188903409,9.459334097403431,1.3590968934842123,1.6672054377717394,-1.8319848550723739,0.00380888086004106,9.609121772216696
0.16461461461461463,-0.45174964512604004,9.432715436248088,1.35747984738705,1.677021594262291,-1.8452227498862,0.0038194313712046324,9.582578253908125
0.16526526526526528,-0.4507445616444452,9.406101724629718,1.3558616727933144,1.6868804224457008,-1.8585402540610332,0.0038300382510326743,9.556040332007578
0.16591591591591592,-0.44973796899697827,9.379492960701421,1.3542423693800514,1.6967822685021914,-1.8719380119421147,0.003840701949927403,9.52950801107902
0.16656656656656657,-0.448729867734808,9.352889142617096,1.3526219368244663,1.7067274823529794,-1.8854166747767822,0.003851422923071377,9.502981295757767
0.16721721721721722,-0.4477202584088496,9.32629026853144,1.3510003748039237,1.716716417710782,-1.8989769008067068,0.00386220163049065,9.476460190751453
0.16786786786786786,-0.44670914156976527,9.29969633659995,1.3493776829959478,1.7267494321313435,-1.9126193553615984,0.0038730385371189362,9.449944700840982
0.1685185185185185,-0.44569651776796376,9.273107344978921,1.3477538610782223,1.7368268870656447,-1.9263447109544225,0.0038839341128627746,9.423434830881524
0.1691691691691692,-0.4446823875536005,9.246523291825447,1.34612890872859,1.7469491479130848,-1.940153647378143,0.003894888832667742,9.396930585803501
0.16981981981981983,-0.44366675147657786,9.219944175297428,1.344502825625053,1.7571165840754468,-1.9540468518040226,0.003905903176585711,9.370431970613609
0.17047047047047048,-0.44264961008654463,9.193369993553553,1.3428756114457736,1.767329569011833,-1.96802501888152,0.003916977629843185,9.343938990395836
0.17112112112112113,-0.44163096393289647,9.166800744753315,1.3412472658690726,1.7775884802944895,-1.9820888508398002,0.003928112682910718,9.317451650312519
0.17177177177177178,-0.4406108135647757,9.140236427057008,1.3396177885734306,1.787893699665472,-1.9962390575908968,0.003939308831573455,9.290969955605405
0.17242242242242242,-0.43958915953107147,9.113677038625724,1.3379871792374878,1.798245613094353,-2.010476356834552,0.0039505665770028,9.264493911596738
0.17307307307307307,-0.43856600238041943,9.08712257762135,1.3363554375400435,1.8086446108367948,-2.024801474164776,0.0039618864258292455,9.238023523690337
0.17372372372372372,-0.43754134266120215,9.060573042206578,1.3347225631600563,1.8190910874942425,-2.0392151431781476,0.003973268890216365,9.211558797372744
0.1743743743743744,-0.4365151809215486,9.034028430544893,1.3330885557766448,1.8295854420744053,-2.0537181055838856,0.003984714487936017,9.18509973821434
0.17502502502502504,-0.435487517709335,9.007488740800587,1.3314534150690864,1.8401280780529847,-2.06831111131575,0.0039962237424447595,9.158646351870507
0.17567567567567569,-0.4344583535721839,8.980953971138748,1.3298171407168182,1.8507194034362426,-2.082994918645776,0.0040077971829615144,9.132198644082798
